total_num_other_requests,total_num_write_requests,total_wait_cycles,total_num_read_requests,memory_system_cycles,total_rfm_cycles_rank1,total_rfm_cycles_rank0,avg_write_latency_0,write_depart_latency_0,avg_read_latency_0,read_queue_len_avg_0,write_queue_len_0,queue_len_0,num_other_reqs_0,num_write_reqs_0,read_latency_0,priority_queue_len_avg_0,row_hits_0,priority_queue_len_0,row_misses_0,row_conflicts_0,read_row_misses_0,queue_len_avg_0,read_row_conflicts_core_0,read_row_hits_0,write_queue_len_avg_0,read_row_conflicts_0,write_row_misses_0,write_row_conflicts_0,read_queue_len_0,write_row_hits_0,read_row_hits_core_0,read_row_misses_core_0,num_read_reqs_0,trace,slow_timing
0.0,174078.0,37162.0,825922.0,9350623.0,0.0,0.0,817.333496,142279782.0,NaN,0.0,141603625.0,141832910.0,0.0,174078.0,0.0,0.0245208256,163732.0,229285.0,10333.0,1.0,0.0,15.1682844,0.0,0.0,15.1437645,0.0,10333.0,1.0,0.0,163732.0,0.0,0.0,0.0,654,DDR5_4800BN
0.0,174078.0,39188.0,825922.0,9351524.0,0.0,0.0,817.929993,142383617.0,NaN,0.0,141754686.0,141954386.0,0.0,174078.0,0.0,0.0213548075,163719.0,199700.0,10347.0,0.0,0.0,15.1798124,0.0,0.0,15.1584587,0.0,10347.0,0.0,0.0,163719.0,0.0,0.0,0.0,654,DDR5_4800AN
0.0,174078.0,36399.0,825922.0,9350572.0,0.0,0.0,819.202698,142605173.0,NaN,0.0,141874341.0,142114288.0,0.0,174078.0,0.0,0.0256612115,163719.0,239947.0,10346.0,1.0,0.0,15.1984596,0.0,0.0,15.1727972,0.0,10346.0,1.0,0.0,163719.0,0.0,0.0,0.0,654,DDR5_4800C
0.0,174078.0,47950.0,825922.0,9364352.0,0.0,0.0,813.489685,141610660.0,NaN,0.0,140967333.0,141154682.0,0.0,174078.0,0.0,0.0200066157,164168.0,187349.0,9897.0,1.0,0.0,15.0736208,0.0,0.0,15.0536127,0.0,9897.0,1.0,0.0,164168.0,0.0,0.0,0.0,654,DDR5_5200BN
0.0,174078.0,48860.0,825922.0,9364348.0,0.0,0.0,812.786194,141488186.0,NaN,0.0,140914018.0,141085237.0,0.0,174078.0,0.0,0.0182841346,164161.0,171219.0,9905.0,0.0,0.0,15.0662098,0.0,0.0,15.0479259,0.0,9905.0,0.0,0.0,164161.0,0.0,0.0,0.0,654,DDR5_5200AN
0.0,174078.0,44614.0,825922.0,9359525.0,0.0,0.0,816.012146,142049755.0,NaN,0.0,141376539.0,141581778.0,0.0,174078.0,0.0,0.021928357,164165.0,205239.0,9901.0,0.0,0.0,15.1270256,0.0,0.0,15.1050978,0.0,9901.0,0.0,0.0,164165.0,0.0,0.0,0.0,654,DDR5_5200C
0.0,174078.0,40749.0,825922.0,9355493.0,0.0,0.0,808.358154,140717379.0,NaN,0.0,140131870.0,140314721.0,0.0,174078.0,0.0,0.0195447747,164571.0,182851.0,9500.0,1.0,0.0,14.9981108,0.0,0.0,14.9785662,0.0,9500.0,1.0,0.0,164571.0,0.0,0.0,0.0,654,DDR5_5600BN
0.0,174078.0,42994.0,825922.0,9356707.0,0.0,0.0,808.810669,140796145.0,NaN,0.0,140249660.0,140411827.0,0.0,174078.0,0.0,0.0173316319,164553.0,162167.0,9504.0,0.0,0.0,15.0065432,0.0,0.0,14.989212,0.0,9504.0,0.0,0.0,164553.0,0.0,0.0,0.0,654,DDR5_5600AN
0.0,174078.0,41506.0,825922.0,9355456.0,0.0,0.0,809.272644,140876558.0,NaN,0.0,140231681.0,140423417.0,0.0,174078.0,0.0,0.0204945654,164572.0,191736.0,9493.0,1.0,0.0,15.0097895,0.0,0.0,14.9892941,0.0,9493.0,1.0,0.0,164572.0,0.0,0.0,0.0,654,DDR5_5600C
0.0,174078.0,47195.0,825922.0,9362783.0,0.0,0.0,811.416199,141249717.0,NaN,0.0,140683039.0,140845905.0,0.0,174078.0,0.0,0.0173950419,164935.0,162866.0,9131.0,0.0,0.0,15.0431662,0.0,0.0,15.0257721,0.0,9131.0,0.0,0.0,164935.0,0.0,0.0,0.0,654,DDR5_6000BN
0.0,174078.0,54764.0,825922.0,9373499.0,0.0,0.0,811.992981,141350106.0,NaN,0.0,140830088.0,140979124.0,0.0,174078.0,0.0,0.0158997197,164928.0,149036.0,9138.0,0.0,0.0,15.0401812,0.0,0.0,15.0242805,0.0,9138.0,0.0,0.0,164928.0,0.0,0.0,0.0,654,DDR5_6000AN
0.0,174078.0,48115.0,825922.0,9362800.0,0.0,0.0,813.919739,141685523.0,NaN,0.0,141072976.0,141255336.0,0.0,174078.0,0.0,0.0194770787,164900.0,182360.0,9157.0,0.0,0.0,15.0868683,0.0,0.0,15.0673914,0.0,9157.0,0.0,0.0,164900.0,0.0,0.0,0.0,654,DDR5_6000C
0.0,174078.0,7.0,825922.0,9313283.0,0.0,0.0,792.833862,138014934.0,NaN,0.0,137463842.0,137611943.0,0.0,174078.0,0.0,0.0159021262,165226.0,148101.0,8840.0,0.0,0.0,14.775878,0.0,0.0,14.7599764,0.0,8840.0,0.0,0.0,165226.0,0.0,0.0,0.0,654,DDR5_6400BN
0.0,174078.0,1.0,825922.0,9313283.0,0.0,0.0,792.161926,137897972.0,NaN,0.0,137408587.0,137540728.0,0.0,174078.0,0.0,0.0141884442,165228.0,132141.0,8838.0,0.0,0.0,14.7682333,0.0,0.0,14.7540445,0.0,8838.0,0.0,0.0,165228.0,0.0,0.0,0.0,654,DDR5_6400AN
0.0,174078.0,11.0,825922.0,9313283.0,0.0,0.0,793.529724,138136063.0,NaN,0.0,137538782.0,137697813.0,0.0,174078.0,0.0,0.0170757193,165225.0,159031.0,8841.0,0.0,0.0,14.785099,0.0,0.0,14.7680235,0.0,8841.0,0.0,0.0,165225.0,0.0,0.0,0.0,654,DDR5_6400C
0.0,237469.0,16212.0,762531.0,9618049.0,0.0,0.0,560.061218,132997178.0,NaN,0.0,132227451.0,132686960.0,0.0,237469.0,0.0,0.047775697,226313.0,459509.0,11136.0,0.0,0.0,13.7956209,0.0,0.0,13.7478447,0.0,11136.0,0.0,0.0,226313.0,0.0,0.0,0.0,619,DDR5_3200BN
0.0,237469.0,17225.0,762531.0,9623270.0,0.0,0.0,557.61322,132415855.0,NaN,0.0,131673868.0,132101551.0,0.0,237469.0,0.0,0.0444425866,226319.0,427683.0,11136.0,0.0,0.0,13.7273035,0.0,0.0,13.6828613,0.0,11136.0,0.0,0.0,226319.0,0.0,0.0,0.0,619,DDR5_3200AN
0.0,237469.0,17493.0,762531.0,9620195.0,0.0,0.0,561.904846,133434980.0,NaN,0.0,132620957.0,133098082.0,0.0,237469.0,0.0,0.0495961867,226311.0,477125.0,11148.0,0.0,0.0,13.8352785,0.0,0.0,13.7856827,0.0,11148.0,0.0,0.0,226311.0,0.0,0.0,0.0,619,DDR5_3200C
0.0,237469.0,18690.0,762531.0,9623309.0,0.0,0.0,579.112427,137521244.0,NaN,0.0,136842445.0,137218906.0,0.0,237469.0,0.0,0.0391197056,227363.0,376461.0,10092.0,0.0,0.0,14.2590151,0.0,0.0,14.2198954,0.0,10092.0,0.0,0.0,227363.0,0.0,0.0,0.0,619,DDR5_3600BN
0.0,237469.0,17792.0,762531.0,9625860.0,0.0,0.0,577.816345,137213466.0,NaN,0.0,136596816.0,136930975.0,0.0,237469.0,0.0,0.0347147174,227373.0,334159.0,10082.0,0.0,0.0,14.2253237,0.0,0.0,14.190609,0.0,10082.0,0.0,0.0,227373.0,0.0,0.0,0.0,619,DDR5_3600AN
0.0,237469.0,19200.0,762531.0,9622368.0,0.0,0.0,580.395752,137826004.0,NaN,0.0,137094591.0,137498366.0,0.0,237469.0,0.0,0.0419621244,227352.0,403775.0,10101.0,0.0,0.0,14.2894526,0.0,0.0,14.2474899,0.0,10101.0,0.0,0.0,227352.0,0.0,0.0,0.0,619,DDR5_3600C
0.0,237469.0,22972.0,762531.0,9625745.0,0.0,0.0,592.047241,140592865.0,NaN,0.0,139976155.0,140288123.0,0.0,237469.0,0.0,0.0324097499,228184.0,311968.0,9262.0,7.0,0.0,14.5742617,0.0,0.0,14.541852,0.0,9262.0,7.0,0.0,228184.0,0.0,0.0,0.0,619,DDR5_4000BN
0.0,237469.0,20184.0,762531.0,9627085.0,0.0,0.0,590.959839,140334642.0,NaN,0.0,139786190.0,140070415.0,0.0,237469.0,0.0,0.0295234751,228178.0,284225.0,9279.0,6.0,0.0,14.5496187,0.0,0.0,14.5200949,0.0,9279.0,6.0,0.0,228178.0,0.0,0.0,0.0,619,DDR5_4000AN
0.0,237469.0,21470.0,762531.0,9630004.0,0.0,0.0,593.082092,140838604.0,NaN,0.0,140200673.0,140542353.0,0.0,237469.0,0.0,0.0354807749,228161.0,341680.0,9278.0,10.0,0.0,14.5942154,0.0,0.0,14.5587349,0.0,9278.0,10.0,0.0,228161.0,0.0,0.0,0.0,619,DDR5_4000C
0.0,237469.0,19999.0,762531.0,9625125.0,0.0,0.0,604.154724,143468014.0,NaN,0.0,142923449.0,143207681.0,0.0,237469.0,0.0,0.0295302141,228845.0,284232.0,8566.0,42.0,0.0,14.8785267,0.0,0.0,14.8489971,0.0,8566.0,42.0,0.0,228845.0,0.0,0.0,0.0,619,DDR5_4400BN
0.0,237469.0,19422.0,762531.0,9622470.0,0.0,0.0,601.983826,142952492.0,NaN,0.0,142443300.0,142696010.0,0.0,237469.0,0.0,0.0262624882,228877.0,252710.0,8534.0,42.0,0.0,14.8294582,0.0,0.0,14.803195,0.0,8534.0,42.0,0.0,228877.0,0.0,0.0,0.0,619,DDR5_4400AN
0.0,237469.0,22712.0,762531.0,9628126.0,0.0,0.0,604.901978,143645471.0,NaN,0.0,143067187.0,143370794.0,0.0,237469.0,0.0,0.0315333419,228858.0,303607.0,8551.0,45.0,0.0,14.890831,0.0,0.0,14.8592968,0.0,8551.0,45.0,0.0,228858.0,0.0,0.0,0.0,619,DDR5_4400C
0.0,237469.0,13379.0,762531.0,9613592.0,0.0,0.0,611.694153,145258403.0,NaN,0.0,144758150.0,145016519.0,0.0,237469.0,0.0,0.026875386,229422.0,258369.0,7954.0,77.0,0.0,15.0845299,0.0,0.0,15.0576544,0.0,7954.0,77.0,0.0,229422.0,0.0,0.0,0.0,619,DDR5_4800BN
0.0,237469.0,18528.0,762531.0,9623112.0,0.0,0.0,610.89679,145069056.0,NaN,0.0,144610315.0,144826075.0,0.0,237469.0,0.0,0.022421021,229434.0,215760.0,7943.0,86.0,0.0,15.049818,0.0,0.0,15.0273962,0.0,7943.0,86.0,0.0,229434.0,0.0,0.0,0.0,619,DDR5_4800AN
0.0,237469.0,18368.0,762531.0,9626119.0,0.0,0.0,613.137146,145601073.0,NaN,0.0,145068182.0,145325974.0,0.0,237469.0,0.0,0.0267804712,229423.0,257792.0,7951.0,81.0,0.0,15.0970469,0.0,0.0,15.0702658,0.0,7951.0,81.0,0.0,229423.0,0.0,0.0,0.0,619,DDR5_4800C
0.0,237469.0,25383.0,762531.0,9631169.0,0.0,0.0,610.896423,145068952.0,NaN,0.0,144611466.0,144822457.0,0.0,237469.0,0.0,0.0219071023,229920.0,210991.0,7427.0,108.0,0.0,15.0368519,0.0,0.0,15.014945,0.0,7427.0,108.0,0.0,229920.0,0.0,0.0,0.0,619,DDR5_5200BN
0.0,237469.0,28121.0,762531.0,9632597.0,0.0,0.0,610.616882,145002569.0,NaN,0.0,144590256.0,144787629.0,0.0,237469.0,0.0,0.0204901136,229915.0,197373.0,7424.0,124.0,0.0,15.0310068,0.0,0.0,15.0105162,0.0,7424.0,124.0,0.0,229915.0,0.0,0.0,0.0,619,DDR5_5200AN
0.0,237469.0,24987.0,762531.0,9632401.0,0.0,0.0,611.923706,145312907.0,NaN,0.0,144819210.0,145056083.0,0.0,237469.0,0.0,0.0245912727,229898.0,236873.0,7448.0,117.0,0.0,15.0591822,0.0,0.0,15.0345917,0.0,7448.0,117.0,0.0,229898.0,0.0,0.0,0.0,619,DDR5_5200C
0.0,237469.0,27012.0,762531.0,9631155.0,0.0,0.0,608.0177,144385358.0,NaN,0.0,143972488.0,144165868.0,0.0,237469.0,0.0,0.0200785883,230314.0,193380.0,6989.0,150.0,0.0,14.9687004,0.0,0.0,14.9486208,0.0,6989.0,150.0,0.0,230314.0,0.0,0.0,0.0,619,DDR5_5600BN
0.0,237469.0,29112.0,762531.0,9634791.0,0.0,0.0,606.253052,143966306.0,NaN,0.0,143588252.0,143760280.0,0.0,237469.0,0.0,0.0178548768,230300.0,172028.0,6996.0,157.0,0.0,14.9209557,0.0,0.0,14.9031,0.0,6996.0,157.0,0.0,230300.0,0.0,0.0,0.0,619,DDR5_5600AN
0.0,237469.0,31153.0,762531.0,9636329.0,0.0,0.0,609.748779,144796437.0,NaN,0.0,144332742.0,144542081.0,0.0,237469.0,0.0,0.0217239372,230312.0,209339.0,6990.0,151.0,0.0,14.9997034,0.0,0.0,14.9779797,0.0,6990.0,151.0,0.0,230312.0,0.0,0.0,0.0,619,DDR5_5600C
0.0,237469.0,30670.0,762531.0,9632004.0,0.0,0.0,609.365845,144705502.0,NaN,0.0,144303318.0,144481041.0,0.0,237469.0,0.0,0.0184513014,230647.0,177723.0,6619.0,187.0,0.0,15.000102,0.0,0.0,14.9816504,0.0,6619.0,187.0,0.0,230647.0,0.0,0.0,0.0,619,DDR5_6000BN
0.0,237469.0,32229.0,762531.0,9633740.0,0.0,0.0,609.600708,144761259.0,NaN,0.0,144399369.0,144558263.0,0.0,237469.0,0.0,0.01649349,230658.0,158894.0,6614.0,189.0,0.0,15.005414,0.0,0.0,14.9889221,0.0,6614.0,189.0,0.0,230658.0,0.0,0.0,0.0,619,DDR5_6000AN
0.0,237469.0,35251.0,762531.0,9639236.0,0.0,0.0,611.264099,145156275.0,NaN,0.0,144716437.0,144912365.0,0.0,237469.0,0.0,0.0203260928,230676.0,195928.0,6609.0,178.0,0.0,15.0335951,0.0,0.0,15.0132675,0.0,6609.0,178.0,0.0,230676.0,0.0,0.0,0.0,619,DDR5_6000C
0.0,237469.0,17.0,762531.0,9599574.0,0.0,0.0,588.85614,139835072.0,NaN,0.0,139440729.0,139599673.0,0.0,237469.0,0.0,0.016557401,230980.0,158944.0,6256.0,217.0,0.0,14.5422783,0.0,0.0,14.5257215,0.0,6256.0,217.0,0.0,230980.0,0.0,0.0,0.0,619,DDR5_6400BN
0.0,237469.0,11.0,762531.0,9599574.0,0.0,0.0,588.507141,139752208.0,NaN,0.0,139402184.0,139544519.0,0.0,237469.0,0.0,0.0148272207,230980.0,142335.0,6256.0,217.0,0.0,14.5365314,0.0,0.0,14.5217047,0.0,6256.0,217.0,0.0,230980.0,0.0,0.0,0.0,619,DDR5_6400AN
0.0,237469.0,23.0,762531.0,9599574.0,0.0,0.0,589.155457,139906159.0,NaN,0.0,139472018.0,139642125.0,0.0,237469.0,0.0,0.0177202653,230980.0,170107.0,6256.0,217.0,0.0,14.5467005,0.0,0.0,14.5289793,0.0,6256.0,217.0,0.0,230980.0,0.0,0.0,0.0,619,DDR5_6400C
